915	4	114006	114006	63	63	2	94	94	222	222	100	700	700	0	2			-1	-1	1489414	1489414	0	0	3	3	4	38	38		X 
916	4	114007	114007	63	63	2	94	94	222	222	100	700	700	0	2			-1	-1	1452650	1452650	0	0	3	3	4	38	38		X 
917	4	114001	114001	63	63	1	94	94	219	219	100	700	700	0	2			-1	-1	1489432	1489432	0	0	3	3	4	39	39		X 
918	4	114002	114002	63	63	1	94	94	219	219	100	700	700	0	2			-1	-1	1401894	1401894	0	0	3	3	4	39	39		X 
919	4	114003	114003	63	63	1	94	94	219	219	100	700	700	0	2			-1	-1	1489412	1489412	0	0	3	3	4	39	39		X 
920	4	114184	114184	63	63	2	92	92	237	237	100	700	700	0	2			-1	-1	1496860	1496860	0	0	3	3	5	35	35		X 
921	4	114173	114173	63	63	1	91	91	234	234	100	700	700	0	2			-1	-1	1496853	1496853	0	0	3	2	5	32	32		X 
922	4	114174	114174	63	63	1	91	91	234	234	100	700	700	0	2			-1	-1	1496863	1496863	0	0	3	2	5	32	32		X 
923	4	114175	114175	63	63	1	91	91	234	234	100	700	700	0	2			-1	-1	1496854	1496854	0	0	3	2	5	32	32		X 
924	4	114177	114177	63	63	2	91	91	235	235	100	700	700	0	2			-1	-1	1496855	1496855	0	0	3	2	5	33	33		X 
925	4	114178	114178	63	63	2	91	91	235	235	100	700	700	0	2			-1	-1	1496856	1496856	0	0	3	2	5	33	33		X 
926	4	114179	114179	63	63	2	91	91	235	235	100	700	700	0	2			-1	-1	1496857	1496857	0	0	3	2	5	33	33		X 
927	4	114181	114181	63	63	1	92	92	236	236	100	700	700	0	2			-1	-1	1496864	1496864	0	0	3	3	5	34	34		X 
928	4	114182	114182	63	63	1	92	92	236	236	100	700	700	0	2			-1	-1	1496858	1496858	0	0	3	3	5	34	34		X 
929	4	114183	114183	63	63	1	92	92	236	236	100	700	700	0	2			-1	-1	1496859	1496859	0	0	3	3	5	34	34		X 
930	4	114185	114185	63	63	2	92	92	237	237	100	700	700	0	2			-1	-1	1452640	1452640	0	0	3	3	5	35	35		X 
931	4	114186	114186	63	63	2	92	92	237	237	100	700	700	0	2			-1	-1	1496862	1496862	0	0	3	3	5	35	35		X 
932	4	114187	114187	63	63	2	92	92	237	237	100	700	700	0	2			-1	-1	1496861	1496861	0	0	3	3	5	35	35		X 
938	4	111783	111783	62	62	3	96	96	0	0	100	700	700	0	2			-1	-1	1452563	1452563	0	0	3	4	11	58	58		X 
939	4	111783	111783	62	62	3	96	96	0	0	100	700	700	0	2			-1	-1	1452563	1452563	0	0	3	4	11	58	58		X 
941	4	112961	112960	64	64	3	77	77	0	0	100	700	700	0	2			-1	-1	1452564	1452565	0	0	3	1	6	61	61		X 
942	4	112960	112960	64	64	3	77	77	0	0	100	700	700	0	2			-1	-1	1452565	1452565	0	0	3	1	6	61	61		X 
943	4	106406	106406	63	63	1	92	92	0	0	100	700	700	0	2			-1	-1	1452634	1452634	0	0	3	3	5	34	34		X 
944	4	113279	113279	64	64	3	139	139	0	0	100	700	700	0	2			-1	-1	1396659	1396659	0	0	3	1	7	44	44		X 
946	4	117313	117313	63	63	3	105	105	0	0	100	700	700	0	2			-1	-1	1401880	1401880	0	0	3	1	10	55	55		X 
983	4	115293	115293	2	2	3	142	142	0	0	100	700	700	0	18			-1	-1	1522943	1522943	0	0	3	1	0	0	0		X 
984	4	115298	115298	2	2	3	142	142	0	0	100	700	700	0	18			-1	-1	1522942	1522942	0	0	3	1	0	0	0		X 
985	4	115299	115299	2	2	3	142	142	0	0	100	700	700	0	18			-1	-1	1522944	1522944	0	0	3	1	0	0	0		X 
986	4	116354	116354	33	33	2	143	143	245	245	110	760	760	0	19	|cFFFFD200Class:|r All|n|n|cFFFFD200Quest:|r |n|n|cFFFFD200Zone:|r 	|cFFFFD200Class:|r Druid|n|n|cFFFFD200Quest:|r |n|n|cFFFFD200Zone:|r 	-1	-1	1551346	1551346	0	0	3	0	0	0	0		X 
987	4	116724	116724	8	8	1	63	63	0	0	110	760	760	0	7	|cFFFFD200Class:|r Demon Hunter|n|n|cFFFFD200Quest:|r |n|n|cFFFFD200Zone:|r The Fel Hammer	|cFFFFD200Class:|r Demon Hunter|n|n|cFFFFD200Quest:|r |n|n|cFFFFD200Zone:|r The Fel Hammer	-1	-1	1086384	1086384	0	0	3	0	12	0	0		X 
988	4	117477	117478	13	2	1	129	129	246	247	110	850	850	0	3	|cFFFFD200Class:|r Rogue|n|n|cFFFFD200Quest:|r This Time, Leave a Trail|n|n|cFFFFD200Zone:|r The Hall of Shadows	|cFFFFD200Class:|r Rogue|n|n|cFFFFD200Quest:|r This Time, Leave a Trail|n|n|cFFFFD200Zone:|r The Hall of Shadows	-1	-1	1341814	1551347	0	0	3	0	4	0	0		X 
989	4	117479	117480	9	14	1	137	137	248	249	110	850	850	0	3	|cFFFFD200Class:|r Warrior|n|n|cFFFFD200Quest:|r |n|n|cFFFFD200Zone:|r 	|cFFFFD200Class:|r Warrior|n|n|cFFFFD200Quest:|r |n|n|cFFFFD200Zone:|r 	-1	-1	1341807	1551343	0	0	3	0	1	0	0		X 
990	4	117481	117481	53	53	1	140	140	250	250	110	850	850	0	3	|cFFFFD200Class:|r Demon Hunter|n|n|cFFFFD200Quest:|r Last, But Not Least|n|n|cFFFFD200Zone:|r The Fel Hammer	|cFFFFD200Class:|r Demon Hunter|n|n|cFFFFD200Quest:|r Last, But Not Least|n|n|cFFFFD200Zone:|r The Fel Hammer	-1	-1	1341787	1341787	0	0	3	0	12	0	0		X 
991	4	117483	117483	64	64	2	144	144	0	0	100	700	700	0	2			-1	-1	1551349	1551349	0	0	3	2	12	0	0		X 
992	4	117488	117488	11	11	1	132	132	251	251	110	850	850	0	3	|cFFFFD200Class:|r Warlock|n|n|cFFFFD200Quest:|r Rebuilding the Council|n|n|cFFFFD200Zone:|r Dreadscar Rift	|cFFFFD200Class:|r Warlock|n|n|cFFFFD200Quest:|r Rebuilding the Council|n|n|cFFFFD200Zone:|r Dreadscar Rift	-1	-1	1551352	1551352	0	0	3	0	7	0	0		X 
993	4	117493	117493	11	11	2	145	145	252	252	100	700	700	0	2			-1	-1	1551342	1551342	0	0	3	2	7	80	80		X 
994	4	117497	117497	3	3	1	119	119	253	253	110	850	850	0	3	|cFFFFD200Class:|r Mage|n|n|cFFFFD200Quest:|r |n|n|cFFFFD200Zone:|r Hall of the Guardian	|cFFFFD200Class:|r Mage|n|n|cFFFFD200Quest:|r |n|n|cFFFFD200Zone:|r Hall of the Guardian	-1	-1	1551341	1551341	0	0	3	0	8	0	0		X 
995	4	117499	117499	7	7	1	120	120	254	254	110	850	850	0	19	|cFFFFD200Class:|r Mage|n|n|cFFFFD200Quest:|r |n|n|cFFFFD200Zone:|r Hall of the Guardian	|cFFFFD200Class:|r Mage|n|n|cFFFFD200Quest:|r |n|n|cFFFFD200Zone:|r Hall of the Guardian	-1	-1	1341815	1341815	0	0	3	0	8	0	0		X 
996	4	117500	117500	67	67	1	117	117	255	255	110	850	850	0	3	|cFFFFD200Class:|r Hunter|n|n|cFFFFD200Quest:|r Champion: Huntsman Blake|n|n|cFFFFD200Zone:|r Stormheim	|cFFFFD200Class:|r Hunter|n|n|cFFFFD200Quest:|r Champion: Huntsman Blake|n|n|cFFFFD200Zone:|r Stormheim	-1	-1	1551348	1551348	0	0	3	0	3	0	0		X 
997	4	117503	117503	2	2	1	133	133	256	256	110	850	850	0	3	|cFFFFD200Class:|r Warlock|n|n|cFFFFD200Quest:|r A Trifling Legacy|n|n|cFFFFD200Zone:|r Dalaran	|cFFFFD200Class:|r Warlock|n|n|cFFFFD200Quest:|r A Trifling Legacy|n|n|cFFFFD200Zone:|r Dalaran	-1	-1	1551345	1551345	0	0	3	0	9	0	0		X 
998	4	117504	117504	10	10	1	69	69	257	257	110	850	850	0	3	|cFFFFD200Class:|r Monk|n|n|cFFFFD200Quest:|r Storm Brew|n|n|cFFFFD200Zone:|r Monk Campaign	|cFFFFD200Class:|r Monk|n|n|cFFFFD200Quest:|r Storm Brew|n|n|cFFFFD200Zone:|r Monk Campaign	-1	-1	1551344	1551344	0	0	3	0	10	0	0		X 
999	4	117508	117508	8	8	1	112	112	258	258	110	850	850	0	3	|cFFFFD200Class:|r Druid|n|n|cFFFFD200Quest:|r Mother's Orders|n|n|cFFFFD200Zone:|r Druid Campaign	|cFFFFD200Class:|r Druid|n|n|cFFFFD200Quest:|r Mother's Orders|n|n|cFFFFD200Zone:|r Druid Campaign	-1	-1	1066048	1066048	0	0	3	0	11	0	0		X 
1000	4	119069	119069	8	8	1	123	123	259	259	110	850	850	0	3	|cFFFFD200Class:|r Paladin|n|n|cFFFFD200Quest:|r A New Dawn|n|n|cFFFFD200Zone:|r Sanctum of Light	|cFFFFD200Class:|r Paladin|n|n|cFFFFD200Quest:|r The Hunt Ends|n|n|cFFFFD200Zone:|r Sanctum of Light	-1	-1	1589547	1589547	0	0	3	0	2	0	0		X 
1001	4	117524	117524	2	2	1	122	122	260	260	110	850	850	0	19	|cFFFFD200Class:|r Paladin|n|n|cFFFFD200Quest:|r A New Dawn|n|n|cFFFFD200Zone:|r Sanctum of Light	|cFFFFD200Class:|r Paladin|n|n|cFFFFD200Quest:|r The Hunt Ends|n|n|cFFFFD200Zone:|r Sanctum of Light	-1	-1	1396665	1396665	0	0	3	0	2	0	0		X 
1002	4	117525	117525	13	13	1	126	126	0	0	110	850	850	0	3	|cFFFFD200Class:|r Priest|n|n|cFFFFD200Quest:|r |n|n|cFFFFD200Zone:|r 	|cFFFFD200Class:|r Priest|n|n|cFFFFD200Quest:|r |n|n|cFFFFD200Zone:|r 	-1	-1	1589535	1589535	0	0	3	0	5	0	0		X 
1003	4	117535	117535	13	13	1	108	108	261	261	110	850	850	0	3	|cFFFFD200Class:|r Death Knight|n|n|cFFFFD200Quest:|r We Ride!|n|n|cFFFFD200Zone:|r Death Knight Campaign	|cFFFFD200Class:|r Death Knight|n|n|cFFFFD200Quest:|r We Ride!|n|n|cFFFFD200Zone:|r Death Knight Campaign	-1	-1	1589543	1589543	0	0	3	0	6	0	0		X 
1004	4	119090	119090	63	63	1	147	147	262	262	100	700	700	0	2			-1	-1	1589545	1589545	0	0	3	2	8	68	68		X 
1005	4	121366	121366	63	63	1	147	147	262	262	100	700	700	0	2			-1	-1	1604888	1604888	0	0	3	2	8	68	68		X 
1006	4	121367	121367	63	63	1	147	147	262	262	100	700	700	0	2			-1	-1	1604889	1604889	0	0	3	2	8	68	68		X 
1007	4	121368	121368	63	63	1	147	147	262	262	100	700	700	0	2			-1	-1	1604890	1604890	0	0	3	2	8	68	68		X 
1008	4	119268	119268	63	63	1	148	148	263	263	100	700	700	0	2			-1	-1	1589548	1589548	0	0	3	2	6	64	64		X 
1009	4	121361	121361	63	63	1	148	148	263	263	100	700	700	0	2			-1	-1	1605028	1605028	0	0	3	2	6	64	64		X 
1010	4	121362	121362	63	63	1	148	148	263	263	100	700	700	0	2			-1	-1	1605029	1605029	0	0	3	2	6	64	64		X 
1011	4	121363	121363	63	63	1	148	148	263	263	100	700	700	0	2			-1	-1	1605030	1605030	0	0	3	2	6	64	64		X 
1012	4	119273	119271	63	63	1	149	149	265	264	100	700	700	0	2			-1	-1	1605040	1589541	0	0	3	2	1	75	75		X 
1013	4	121386	121389	63	63	1	149	149	265	264	100	700	700	0	2			-1	-1	1605041	1605021	0	0	3	2	1	75	75		X 
1014	4	121387	121390	63	63	1	149	149	265	264	100	700	700	0	2			-1	-1	1605042	1605044	0	0	3	2	1	75	75		X 
1015	4	121388	121391	63	63	1	149	149	265	264	100	700	700	0	2			-1	-1	1605043	1605044	0	0	3	2	1	75	75		X 
1016	4	119274	119274	63	63	1	150	150	266	266	100	700	700	0	2			-1	-1	1589538	1589538	0	0	3	2	11	66	66		X 
1020	4	119274	119274	63	63	1	150	150	266	266	100	700	700	0	2			-1	-1	1589538	1589538	0	0	3	2	11	66	66		X 
1021	4	119274	119274	63	63	1	150	150	266	266	100	700	700	0	2			-1	-1	1589538	1589538	0	0	3	2	11	66	66		X 
1022	4	119274	119274	63	63	1	150	150	266	266	100	700	700	0	2			-1	-1	1589538	1589538	0	0	3	2	11	66	66		X 
1023	4	119998	119998	63	63	1	158	158	267	267	100	700	700	0	2			-1	-1	1551348	1551348	0	0	3	2	3	67	67		X 
1024	4	119998	119998	63	63	1	158	158	267	267	100	700	700	0	2			-1	-1	1551348	1551348	0	0	3	2	3	67	67		X 
1025	4	119998	119998	63	63	1	158	158	267	267	100	700	700	0	2			-1	-1	1551348	1551348	0	0	3	2	3	67	67		X 
1026	4	119998	119998	63	63	1	158	158	267	267	100	700	700	0	2			-1	-1	1551348	1551348	0	0	3	2	3	67	67		X 
1027	4	120000	120000	63	63	1	151	151	268	268	100	700	700	0	2			-1	-1	1589536	1589536	0	0	3	2	12	65	65		X 
1028	4	120000	120000	63	63	1	151	151	268	268	100	700	700	0	2			-1	-1	1589536	1589536	0	0	3	2	12	65	65		X 
1029	4	120000	120000	63	63	1	151	151	268	268	100	700	700	0	2			-1	-1	1589536	1589536	0	0	3	2	12	65	65		X 
1030	4	120000	120000	63	63	1	151	151	268	268	100	700	700	0	2			-1	-1	1589536	1589536	0	0	3	2	12	65	65		X 
1031	4	120001	120001	63	63	1	152	152	252	252	100	700	700	0	2			-1	-1	1589546	1589546	0	0	3	2	7	73	73		X 
1032	4	121381	121381	63	63	1	152	152	252	252	100	700	700	0	2			-1	-1	1605027	1605027	0	0	3	2	7	73	73		X 
1033	4	121382	121382	63	63	1	152	152	252	252	100	700	700	0	2			-1	-1	1605026	1605026	0	0	3	2	7	73	73		X 
1034	4	121383	121383	63	63	1	152	152	252	252	100	700	700	0	2			-1	-1	1605039	1605039	0	0	3	2	7	73	73		X 
1035	4	120005	120005	63	63	1	154	154	269	269	100	700	700	0	2			-1	-1	1589549	1589549	0	0	3	2	9	74	74		X 
1036	4	120005	120005	63	63	1	154	154	269	269	100	700	700	0	2			-1	-1	1589549	1589549	0	0	3	2	9	74	74		X 
1037	4	120005	120005	63	63	1	154	154	269	269	100	700	700	0	2			-1	-1	1589549	1589549	0	0	3	2	9	74	74		X 
1038	4	120005	120005	63	63	1	154	154	269	269	100	700	700	0	2			-1	-1	1589549	1589549	0	0	3	2	9	74	74		X 
1039	4	120006	120006	63	63	1	155	155	270	270	100	700	700	0	2			-1	-1	1589544	1589544	0	0	3	2	5	71	71		X 
1040	4	121375	121375	63	63	1	155	155	270	270	100	700	700	0	2			-1	-1	1605023	1605023	0	0	3	2	5	71	71		X 
1041	4	121376	121376	63	63	1	155	155	270	270	100	700	700	0	2			-1	-1	1605024	1605024	0	0	3	2	5	71	71		X 
1042	4	121377	121377	63	63	1	155	155	270	270	100	700	700	0	2			-1	-1	1605025	1605025	0	0	3	2	5	71	71		X 
1043	4	120007	120007	63	63	1	156	156	271	271	100	700	700	0	2			-1	-1	1589542	1589542	0	0	3	2	2	70	70		X 
1044	4	121372	121372	63	63	1	156	156	271	271	100	700	700	0	2			-1	-1	1605019	1605019	0	0	3	2	2	70	70		X 
1045	4	121373	121373	63	63	1	156	156	271	271	100	700	700	0	2			-1	-1	1605022	1605022	0	0	3	2	2	70	70		X 
1046	4	121374	121374	63	63	1	156	156	271	271	100	700	700	0	2			-1	-1	1605020	1605020	0	0	3	2	2	70	70		X 
1047	4	120008	120008	63	63	1	157	157	272	272	100	700	700	0	2			-1	-1	1605036	1605036	0	0	3	2	4	72	72		X 
1048	4	121378	121378	63	63	1	157	157	272	272	100	700	700	0	2			-1	-1	1605036	1605036	0	0	3	2	4	72	72		X 
1049	4	121379	121379	63	63	1	157	157	272	272	100	700	700	0	2			-1	-1	1605037	1605037	0	0	3	2	4	72	72		X 
1050	4	121380	121380	63	63	1	157	157	272	272	100	700	700	0	2			-1	-1	1605038	1605038	0	0	3	2	4	72	72		X 
1051	4	120010	120010	63	63	1	153	153	273	273	100	700	700	0	2			-1	-1	1605032	1605032	0	0	3	2	10	69	69		X 
1052	4	121369	121369	63	63	1	153	153	273	273	100	700	700	0	2			-1	-1	1605031	1605031	0	0	3	2	10	69	69		X 
1053	4	121370	121370	63	63	1	153	153	273	273	100	700	700	0	2			-1	-1	1605033	1605033	0	0	3	2	10	69	69		X 
1054	4	121371	121371	63	63	1	153	153	273	273	100	700	700	0	2			-1	-1	1605034	1605034	0	0	3	2	10	69	69		X 
1055	4	127009	127009	63	63	3	160	160	274	274	100	700	700	0	2			-1	-1	1712229	1712229	0	0	3	2	0	77	77		X 
1056	4	127009	127009	63	63	3	160	160	274	274	100	700	700	0	2			-1	-1	1712229	1712229	0	0	3	2	0	77	77		X 
1057	4	127039	127039	63	63	3	161	161	275	275	100	700	700	0	2			-1	-1	1712228	1712228	0	0	3	2	0	78	78		X 
1058	4	127039	127039	63	63	3	161	161	275	275	100	700	700	0	2			-1	-1	1712228	1712228	0	0	3	2	0	78	78		X 
1059	4	125442	125442	63	63	3	162	162	276	276	100	700	700	0	2			-1	-1	1694048	1694048	0	0	3	2	0	76	76		X 
1060	4	125442	125442	63	63	3	162	162	276	276	100	700	700	0	2			-1	-1	1694048	1694048	0	0	3	2	0	76	76		X 
