2156	127338	Admiral Rel'var	1.200000	0.500000	1712203	0	X 
2157	127337	Commander Texlaz	1.200000	0.500000	1712198	0	X 
2158	127336	All-Seer Xanarian	1.200000	0.500000	1452432	0	X 
2159	127334	Varga	1.200000	0.500000	1712209	0	X 
2160	127335	Inquisitor Vethroz	1.200000	0.500000	1712201	0	X 
2161	127308	Khazaduum	1.200000	0.500000	1712213	0	X 
2162	127309	Imp Mother Laglath	1.200000	0.500000	1712200	0	X 
2163	127310	Gar'zoth	1.200000	0.500000	1694008	0	X 
2164	127311	Blistermaw	1.200000	0.500000	1694041	0	X 
2165	127312	Mistress Il'thendra	1.200000	0.500000	1694035	0	X 
2166	127313	Siegemaster Voraan	1.200000	0.500000	1694025	0	X 
2167	127326	Venomtail Skyfin	1.200000	0.500000	1712218	0	X 
2168	127327	Vigilant Kuro	1.200000	0.500000	1712217	0	X 
2169	127328	Vigilant Thanos	1.200000	0.500000	1712216	0	X 
2170	127329	Kaara the Pale	1.200000	0.500000	1712215	0	X 
2171	127330	Wrangler Kravos	1.200000	0.500000	1712214	0	X 
2172	127331	Shadowcaster Voruun	1.200000	0.500000	1694033	0	X 
2173	127340	Lieutenant Xakaar	1.200000	0.500000	1712210	0	X 
2174	127341	Everburning Doombringer	1.200000	0.500000	1575494	0	X 
2175	127342	Void Warden Valsuran	1.200000	0.500000	1712208	0	X 
2176	127343	Worldsplitter Skuul	1.200000	0.500000	1712223	0	X 
2177	127344	Houndmaster Kerrax	1.200000	0.500000	1712199	0	X 
2178	127345	Wrath-Lord Yarez	1.200000	0.500000	1712211	0	X 
2179	144034	War Machine	1.200000	0.500000	2065571	0	X 
2180	133421	Awaiting Ambush	1.000000	0.400000	1984888	0	X 
2182	127331	Test of Shadow	1.000000	0.400000	1694033	0	X 
2183	133346	Ship Blueprints	1.200000	0.500000	1984889	0	X 
2184	133421	Moonless Night	1.000000	0.400000	1984888	0	X 
2186	134981	Supply Bridge	1.000000	0.400000	1984895	0	X 
2187	133346	Nearby Bridge	1.200000	0.500000	1984889	0	X 
2188	134981	Darkspear Shaman	1.000000	0.400000	1984895	0	X 
2189	137558	Forsaken Dreadguards	1.000000	0.400000	1988137	0	X 
2190	137592	Goblin Sappers	1.000000	0.400000	2102748	0	X 
2191	137600	Huojin Monks	1.000000	0.400000	2166411	0	X 
2192	137555	Shattered Hand Specialist	1.000000	0.400000	1988142	0	X 
2193	137565	Silvermoon Sorceress	1.000000	0.400000	1988143	0	X 
2194	137534	Tauren Earthshakers	1.000000	0.400000	1988146	0	X 
2195	134979	Bloodfang Stalkers	1.000000	0.400000	1988138	0	X 
2196	137682	Dwarven Rifleman	1.000000	0.400000	1988144	0	X 
2197	134977	Exodar Peacekeeper	1.000000	0.400000	1988141	0	X 
2198	134972	Gnomeregan Mechano-Tanks	1.000000	0.400000	1988136	0	X 
2199	137602	Tushui Monks	1.000000	0.400000	1988140	0	X 
2200	134777	Darnassian Sentinels	1.000000	0.400000	1988135	0	X 
2201	138951	Dark Ranger Denyelle	1.200000	0.500000	2026465	0	X 
2202	133346	[PH] Combat Specialist Required	1.200000	0.500000	1984889	0	X 
2203	133346	[PH] Operative Required	1.200000	0.500000	1984889	0	X 
2204	133346	[PH] Expert Technician Required	1.200000	0.500000	1984889	0	X 
2205	139527	SI:7 Infiltrator	1.200000	0.500000	2057550	0	X 
2206	134872	7th Legion Shocktroopers	1.000000	0.400000	2057547	0	X 
2207	139541	Sailing Wolf Bandit	1.200000	0.500000	2057552	0	X 
2208	139575	Highland Alpha	1.200000	0.500000	2057549	0	X 
2209	133346	Pride of Gallywix	1.200000	0.500000	1984889	0	X 
2210	140242	Warsong Shredders	1.200000	0.500000	2057542	0	X 
2211	139916	Captain Tarkan	1.200000	0.500000	2057527	0	X 
2212	139917	Dockmaster Mugok	1.200000	0.500000	2057526	0	X 
2213	139918	Orux Thrice-Damned	1.200000	0.500000	2057525	0	X 
2214	139919	Blood Guard Rockrain	1.200000	0.500000	2057533	0	X 
2215	133346	Pride of Gallywix	1.200000	0.500000	1984889	0	X 
2216	139920	Illiyana	1.200000	0.500000	2057522	0	X 
2217	139921	Sentinel Thenysil	1.200000	0.500000	2057519	0	X 
2218	133346	Zoram'gar Docks	1.200000	0.500000	1984889	0	X 
2219	139922	Moon Priestess Maestra	1.200000	0.500000	2057524	0	X 
2220	139923	Dentaria Silverglade	1.200000	0.500000	2057523	0	X 
2221	140213	Deathstalker Hayward	1.200000	0.500000	2057521	0	X 
2222	140214	Chief Plaguebringer Harris	1.200000	0.500000	2057520	0	X 
2223	140215	Usha Eyegouge	1.200000	0.500000	2057517	0	X 
2224	140216	Warden Stillwater	1.200000	0.500000	2057538	0	X 
2225	140217	Melisara	1.600000	0.500000	2057513	0	X 
2226	140219	Magus Wordeen Voidglare	1.450000	0.500000	2057539	0	X 
2227	140227	Ivar Bloodfang	1.200000	0.500000	2057536	0	X 
2228	140228	Captain Tobias Zaren	1.200000	0.500000	2057537	0	X 
2229	140232	Grumbol Grimhammer	1.200000	0.500000	2057518	0	X 
2230	140233	Lord Darius Crowley	1.200000	0.500000	2057535	0	X 
2231	140234	Gryphon Master Talonaxe	1.200000	0.500000	2057548	0	X 
2232	140235	General Hammond Clay	1.200000	0.500000	2057541	0	X 
2233	140220	Yelnagi Blackarm	1.200000	0.500000	2057546	0	X 
2234	140221	Tarshaw Jaggedscar	1.200000	0.500000	2057540	0	X 
2235	140222	Karga Rageroar	1.200000	0.500000	2057530	0	X 
2236	140223	Warlord Crawgol	1.200000	0.500000	2057528	0	X 
2237	140225	Maur Raincaller	1.200000	0.500000	2057514	0	X 
2238	140226	Magister Zaedana	1.200000	0.500000	2057515	0	X 
2239	140236	Thomas Paxton	1.200000	0.500000	2057529	0	X 
2240	140237	Keep Watcher Kerry	1.200000	0.500000	2057534	0	X 
2241	140238	Norbin Nimblesprocket	2.000000	0.500000	2057531	0	X 
2242	140239	Logan Talonstrike	1.200000	0.500000	2057532	0	X 
2243	140240	Cannoneer Whessan	1.200000	0.500000	2057516	0	X 
2244	140241	Instructor Duskwalker	1.200000	0.500000	2057551	0	X 
2245	140581	Vigil Hill Militia	1.200000	0.500000	2102749	0	X 
2246	140812	Wickerbeast	6.000000	0.500000	2102747	0	X 
2247	141004	Waycrest Guard	1.200000	0.500000	2102746	0	X 
2248	141034	Gravemaul	1.200000	0.500000	2102682	0	X 
2249	141258	Apothecary Lycanus	1.200000	0.500000	2102721	0	X 
2250	141249	Blademaster Ronakada	1.200000	0.500000	2102707	0	X 
2251	141260	Captain Goggath	1.200000	0.500000	2102686	0	X 
2252	141255	Captain Keyton	1.200000	0.500000	2102711	0	X 
2253	141243	Chief Blastgineer Bombgutz	1.800000	0.500000	2102699	0	X 
2254	141251	Dagrun Ragehammer	1.200000	0.500000	2102684	0	X 
2255	141248	Dark Ranger Clea	1.200000	0.500000	2102692	0	X 
2256	141246	Derek the Undying	1.200000	0.500000	2102674	0	X 
2257	141250	Gazrog	1.200000	0.500000	2102719	0	X 
2258	141256	High Executor Hadrec	1.200000	0.500000	2102709	0	X 
2259	141253	Jezelle Pruitt	1.200000	0.500000	2102720	0	X 
2260	141241	Kary Thunderhorn	1.200000	0.500000	2102681	0	X 
2261	141262	Kilrok Gorehammer	1.200000	0.500000	2102695	0	X 
2262	141259	Master Apothecary Faranell	1.200000	0.500000	2102677	0	X 
2263	141252	Mastok Wrilehiss	1.200000	0.500000	2102675	0	X 
2264	141261	Musu Gentlemoon	1.200000	0.500000	2102718	0	X 
2265	141237	Ruk Warstomper	1.200000	0.500000	2102688	0	X 
2266	141242	Scout Utvoch	1.200000	0.500000	2102701	0	X 
2267	141245	Sergeant Dontrag	1.200000	0.500000	2102700	0	X 
2268	141257	Tortunga	1.200000	0.500000	2102696	0	X 
2269	141254	Valusha	1.200000	0.500000	2102678	0	X 
2270	141187	Borim Goldhammer	1.200000	0.500000	2102679	0	X 
2271	141216	Brandur Ironhammer	1.200000	0.500000	2102727	0	X 
2272	141188	Commander Sharp	1.200000	0.500000	2102744	0	X 
2273	141227	High Priestess MacDonnell	1.200000	0.500000	2102673	0	X 
2274	141224	Huntress Jalin	1.200000	0.500000	2102685	0	X 
2275	141225	Ilsa Corbin	1.200000	0.500000	2102702	0	X 
2276	141217	Talran of the Wild	1.200000	0.500000	2102694	0	X 
2277	141191	Archmage Mordent Evenshade	1.200000	0.500000	2102693	0	X 
2278	141192	Commander Ashlam Valorfist	1.200000	0.500000	2102672	0	X 
2279	141213	Corporal Teegan	1.200000	0.500000	2102697	0	X 
2280	141193	High Sorcerer Andromath	1.200000	0.500000	2102722	0	X 
2281	141190	Huntress Duskrunner	1.200000	0.500000	2102745	0	X 
2282	141189	Rukua	1.200000	0.500000	2102690	0	X 
2283	137225	Shandris Feathermoon	1.200000	0.500000	2102751	0	X 
2284	141214	Belysra Starbreeze	1.200000	0.500000	2102704	0	X 
2285	141232	Big Baobob	1.200000	0.500000	2102676	0	X 
2286	141228	Dockmaster Lewis	1.200000	0.500000	2102691	0	X 
2287	141233	Hannah Bridgewater	1.200000	0.500000	2102698	0	X 
2288	141229	Lilliam Sparkspindle	2.000000	0.500000	2102703	0	X 
2289	141234	Quartermaster Lawson	1.200000	0.500000	2102705	0	X 
2290	141230	Raleigh the Devout	1.200000	0.500000	2102680	0	X 
2291	141320	Stormsong Sentinel	1.200000	0.500000	2102750	0	X 
2349	141829	Zandalari Enforcer	1.200000	0.500000	2166428	0	X 
2350	141940	King Bagumba	1.200000	0.500000	2166429	0	X 
2351	142362	Hardened Mutineer	1.200000	0.500000	2166430	0	X 
2352	141245	Broken Down Cannon	1.200000	0.500000	2102700	0	X 
2353	142363	Rixi Rocketboom	1.800000	0.500000	2166442	0	X 
2354	142364	Bilgewater Incinerator	1.800000	0.500000	2166437	0	X 
2355	142365	Experimental War Machine	1.200000	0.500000	2166440	0	X 
2356	142366	Chiara Marrow	1.200000	0.500000	2166438	0	X 
2357	141245	Gorkrak	1.200000	0.500000	2102700	0	X 
2358	141245	Highlord Demitrian	1.200000	0.500000	2102700	0	X 
2359	142367	Kildar	1.200000	0.500000	2166410	0	X 
2360	142368	Deviate Slayer	1.200000	0.500000	2166445	0	X 
2361	142369	7th Legion Sailor	1.200000	0.500000	2166439	0	X 
2362	142370	Dark Iron Earthbreaker	1.200000	0.500000	2166431	0	X 
2363	142372	Sentinel Aeolyn	1.200000	0.500000	2166413	0	X 
2364	142373	Sentinel Falia	1.200000	0.500000	2166412	0	X 
2365	142374	Grand Admiral Jes-Tereth	1.200000	0.500000	2166417	0	X 
2366	142375	Buzz Crankchug	2.000000	0.500000	2166443	0	X 
2367	142376	Leora	1.200000	0.500000	2166405	0	X 
2368	142368	Deviate Slayer	1.200000	0.500000	2166445	0	X 
2369	142379	Twilight Shadowcaster	1.200000	0.500000	2166420	0	X 
2370	142377	Twilight Bladetwister	1.200000	0.500000	2166421	0	X 
2371	142378	Twilight Dominator	1.200000	0.500000	2166406	0	X 
2372	142489	Vigil Hill Mercenary	1.200000	0.500000	2102749	0	X 
2373	142491	Waycrest Captain	1.200000	0.500000	2102746	0	X 
2374	142492	Stormsong Crusader	1.200000	0.500000	2102750	0	X 
2375	142493	Zandalari Shaman	1.200000	0.500000	2166427	0	X 
2376	142494	Zandalari Scout	1.200000	0.500000	2166432	0	X 
2377	142497	Thumpknuckle Brute	1.200000	0.500000	2166436	0	X 
2378	142499	Nazmani Warrior	1.200000	0.500000	2166426	0	X 
2379	142500	Blood Crawg	1.200000	0.500000	2166425	0	X 
2380	142615	Faithless Skycaller	1.200000	0.500000	2166435	0	X 
2381	142616	Faithless Champion	1.200000	0.500000	2166434	0	X 
2382	143021	Ettin Earthcrusher	1.200000	0.500000	2166409	0	X 
2383	143393	Vicious Diemetradon	1.200000	0.500000	2166424	0	X 
2384	143392	Feral Ravasaur	1.200000	0.500000	2166433	0	X 
2385	143391	Direhorn Bull	1.200000	0.500000	2166415	0	X 
2386	143423	Goblin Engineer	1.200000	0.500000	2166423	0	X 
2387	143424	Goblin Shredder	1.200000	0.500000	2166408	0	X 
2388	143893	Master Engineer Hafren	1.200000	0.500000	2166441	0	X 
2389	143949	Alliance Cannon Tower	1.200000	0.500000	252185	0	X 
2390	144032	Honorbound Elites	1.200000	0.500000	2166444	0	X 
2391	144035	Horde Demolishers	1.200000	0.500000	2166407	0	X 
2392	144036	Siege Engine	1.200000	0.500000	2166416	0	X 
2393	144037	7th Legion Champions	1.200000	0.500000	2166414	0	X 
