37944	132681	2	High Priest Forith's Robes	He won't be needing these anymore.	0	8192	0	22	32	24	0	0	0	0	0	0	0	5	7	40	-1	-1	-1	-1	-1	-1	-1	0	4	1	85	1	20	0	X 
37945	134599	2	Thin Jormungar Legwraps		0	8192	0	22	32	23	0	0	0	0	0	0	0	5	7	32	-1	-1	-1	-1	-1	-1	-1	0	4	1	85	1	7	0	X 
37947	132496	2	Miraculous Waistwarming Band		0	8192	0	16	24	18	0	0	0	0	0	0	0	5	7	32	-1	-1	-1	-1	-1	-1	-1	0	4	1	85	1	6	0	X 
37948	135104	2	Refractive Shoulderpads		0	8192	0	16	24	0	0	0	0	0	0	0	0	5	7	-1	-1	-1	-1	-1	-1	-1	-1	0	4	1	85	1	3	0	X 
37949	133758	2	Saboteur's Wrap		0	8192	0	12	18	13	0	0	0	0	0	0	0	72	7	32	-1	-1	-1	-1	-1	-1	-1	0	4	1	85	1	16	0	X 
37950	132610	2	Highseas Wristwraps		0	8192	0	12	18	11	6	0	0	0	0	0	0	5	7	36	32	-1	-1	-1	-1	-1	-1	0	4	1	85	1	9	0	X 
37953	132660	2	Wastewind Garments		0	8192	0	22	32	18	0	0	0	0	0	0	0	5	7	32	-1	-1	-1	-1	-1	-1	-1	0	4	1	85	1	20	0	X 
37954	132499	2	Wastewind Cinch		0	8192	0	16	24	11	0	0	0	0	0	0	0	5	7	40	-1	-1	-1	-1	-1	-1	-1	0	4	1	85	1	6	0	X 
37956	132951	2	Frontrunner's Blessed Handwraps		0	8192	0	16	24	22	0	0	0	0	0	0	0	5	7	32	-1	-1	-1	-1	-1	-1	-1	0	4	1	85	1	10	0	X 
37957	132600	2	Wastewind Bracers		0	8192	0	12	18	22	0	0	0	0	0	0	0	5	7	32	-1	-1	-1	-1	-1	-1	-1	0	4	1	85	1	9	0	X 
37958	133106	2	Wastewind Headcover		0	8192	0	22	32	0	0	0	0	0	0	0	0	5	7	-1	-1	-1	-1	-1	-1	-1	-1	0	4	1	85	1	1	0	X 
37959	135097	2	Wastewind Pauldrons		0	8192	0	16	24	0	0	0	0	0	0	0	0	5	7	-1	-1	-1	-1	-1	-1	-1	-1	0	4	1	85	1	3	0	X 
37960	133347	2	Oath Signet		0	24576	0	12	18	6	0	0	0	0	0	0	0	5	7	32	-1	-1	-1	-1	-1	-1	-1	0	4	0	85	1	11	0	X 
37961	134602	2	Wastewind Leggings		0	8192	0	22	32	17	0	0	0	0	0	0	0	5	7	40	-1	-1	-1	-1	-1	-1	-1	0	4	1	85	1	7	0	X 
37962	132564	2	Treads of the Charred Canyon		0	8192	0	16	24	23	0	0	0	0	0	0	0	5	7	36	-1	-1	-1	-1	-1	-1	-1	0	4	1	85	1	8	0	X 
37963	132948	2	Wastewind Handwraps		0	8192	0	16	24	0	0	0	0	0	0	0	0	5	7	-1	-1	-1	-1	-1	-1	-1	-1	0	4	1	85	1	10	0	X 
37964	132611	2	Spiderwarder Braces		0	8192	0	12	18	0	0	0	0	0	0	0	0	5	7	-1	-1	-1	-1	-1	-1	-1	-1	0	4	1	85	1	9	0	X 
37965	133106	2	Wyrmward Cover		0	8192	0	22	32	0	0	0	0	0	0	0	0	5	7	-1	-1	-1	-1	-1	-1	-1	-1	0	4	1	85	1	1	0	X 
37966	132606	2	Bracers of Nature's Fury		0	8192	0	12	18	17	0	0	0	0	0	0	0	5	7	32	-1	-1	-1	-1	-1	-1	-1	0	4	1	85	1	9	0	X 
37968	132683	2	Robe of Calcified Tears		0	8192	0	22	32	13	0	0	0	0	0	0	0	5	7	32	-1	-1	-1	-1	-1	-1	-1	0	4	1	85	1	20	0	X 
37969	133772	2	Chaos Mender Cloak		0	8192	0	12	18	10	0	0	0	0	0	0	0	5	7	36	-1	-1	-1	-1	-1	-1	-1	0	4	1	85	1	16	0	X 
37970	133107	2	Feathers of the Dragon Wastes		0	8192	0	22	32	17	13	0	0	0	0	0	0	5	7	40	32	-1	-1	-1	-1	-1	-1	0	4	1	85	1	1	0	X 
37971	132499	2	Sash of the Nibbling Plague		0	8192	0	16	24	0	0	0	0	0	0	0	0	5	7	-1	-1	-1	-1	-1	-1	-1	-1	0	4	1	85	1	6	0	X 
37980	132717	2	Moa'ki Thresherhide Tunic		0	8192	0	22	32	0	0	0	0	0	0	0	0	73	7	-1	-1	-1	-1	-1	-1	-1	-1	0	4	2	85	1	5	0	X 
37981	134634	2	Ancient Dreamer's Leggings		0	8192	0	22	32	17	0	0	0	0	0	0	0	73	7	32	-1	-1	-1	-1	-1	-1	-1	0	4	2	85	1	7	0	X 
37982	133372	2	Gleaming Tuskring		0	24576	0	12	18	7	0	0	0	0	0	0	0	72	7	32	-1	-1	-1	-1	-1	-1	-1	0	4	0	85	1	11	0	X 
37983	132939	2	Gloves of the Emerald Stalker		0	8192	0	16	24	13	0	0	0	0	0	0	0	73	7	32	-1	-1	-1	-1	-1	-1	-1	0	4	2	85	1	10	0	X 
37984	132539	2	Deathtouched Boots		0	8192	0	16	24	17	0	0	0	0	0	0	0	73	7	36	-1	-1	-1	-1	-1	-1	-1	0	4	2	85	1	8	0	X 
37985	135098	2	Violet Stalker Shoulderpads		0	8192	0	16	24	13	0	0	0	0	0	0	0	73	7	32	-1	-1	-1	-1	-1	-1	-1	0	4	2	85	1	3	0	X 
37986	133088	2	Hood of the Forgotten Rifleman		0	8192	0	22	32	24	0	0	0	0	0	0	0	73	7	32	-1	-1	-1	-1	-1	-1	-1	0	4	2	85	1	1	0	X 
37987	132603	2	Violet Stalker Bracers		0	8192	0	12	18	10	0	0	0	0	0	0	0	73	7	36	-1	-1	-1	-1	-1	-1	-1	0	4	2	85	1	9	0	X 
37988	133768	2	Lord Prestor's Drape		0	8192	0	12	18	10	7	0	0	0	0	0	0	5	7	40	32	-1	-1	-1	-1	-1	-1	0	4	1	85	1	16	0	X 
37989	134631	2	Rattlebore Slayer Leggings		0	8192	0	22	32	22	0	0	0	0	0	0	0	73	7	32	-1	-1	-1	-1	-1	-1	-1	0	4	2	85	1	7	0	X 
37990	132494	2	Narf's Explosiveproof Strand		0	8192	0	16	24	18	0	0	0	0	0	0	0	73	7	36	-1	-1	-1	-1	-1	-1	-1	0	4	2	85	1	6	0	X 
37991	132716	2	Hyper-Amplified Natural Leather Vest	Engineered to be even more natural!	0	8192	0	22	32	17	0	0	0	0	0	0	0	73	7	40	-1	-1	-1	-1	-1	-1	-1	0	4	2	85	1	5	0	X 
37992	133291	2	Ritual Neckguard		0	24576	0	12	18	10	0	0	0	0	0	0	0	5	7	36	-1	-1	-1	-1	-1	-1	-1	0	4	0	85	1	2	0	X 
37993	132539	2	Glade Wanderer Boots		0	8192	0	16	24	10	0	0	0	0	0	0	0	73	7	40	-1	-1	-1	-1	-1	-1	-1	0	4	2	85	1	8	0	X 
37995	133088	2	Snowfall Reaver Hood		0	8192	0	22	32	30	0	0	0	0	0	0	0	73	7	32	-1	-1	-1	-1	-1	-1	-1	0	4	2	85	1	1	0	X 
37996	132957	2	Snowfall Reaver Gloves		0	8192	0	16	24	23	0	0	0	0	0	0	0	73	7	32	-1	-1	-1	-1	-1	-1	-1	0	4	2	85	1	10	0	X 
37998	132542	2	Snowfall Reaver Boots		0	8192	0	16	24	13	17	0	0	0	0	0	0	73	7	36	32	-1	-1	-1	-1	-1	-1	0	4	2	85	1	8	0	X 
37999	132606	2	Glade Wanderer Bracers		0	8192	0	12	18	0	0	0	0	0	0	0	0	73	7	-1	-1	-1	-1	-1	-1	-1	-1	0	4	2	85	1	9	0	X 
38000	132716	2	Snowfall Reaver Breastplate		0	8192	0	22	32	17	0	0	0	0	0	0	0	73	7	36	-1	-1	-1	-1	-1	-1	-1	0	4	2	85	1	5	0	X 
38001	135098	2	Snowfall Reaver Pauldrons		0	8192	0	16	24	10	0	0	0	0	0	0	0	73	7	32	-1	-1	-1	-1	-1	-1	-1	0	4	2	85	1	3	0	X 
38002	133754	2	Honorborn Cloak		0	8192	0	12	18	7	10	0	0	0	0	0	0	3	7	32	36	-1	-1	-1	-1	-1	-1	0	4	1	85	1	16	0	X 
38003	134637	2	Snowfall Reaver Leggings		0	8192	0	22	32	13	0	0	0	0	0	0	0	73	7	32	-1	-1	-1	-1	-1	-1	-1	0	4	2	85	1	7	0	X 
38004	132506	2	Scourgeslayer Belt		0	8192	0	16	24	10	0	0	0	0	0	0	0	73	7	32	-1	-1	-1	-1	-1	-1	-1	0	4	2	85	1	6	0	X 
38005	132607	2	Spiritfury Bands		0	8192	0	12	18	10	7	0	0	0	0	0	0	73	7	32	36	-1	-1	-1	-1	-1	-1	0	4	2	85	1	9	0	X 
38006	132504	2	Glade Wanderer Belt		0	8192	0	16	24	0	0	0	0	0	0	0	0	73	7	-1	-1	-1	-1	-1	-1	-1	-1	0	4	2	85	1	6	0	X 
38007	132718	2	Canyon Runner's Vest		0	8192	0	22	32	0	0	0	0	0	0	0	0	73	7	-1	-1	-1	-1	-1	-1	-1	-1	0	4	2	85	1	5	0	X 
38008	132493	2	Lothalar Woodwalker Belt		0	8192	0	16	24	12	0	0	0	0	0	0	0	73	7	36	-1	-1	-1	-1	-1	-1	-1	0	4	2	85	1	6	0	X 
38010	133088	2	Scourgeslayer Cover		0	8192	0	22	32	14	0	0	0	0	0	0	0	73	7	36	-1	-1	-1	-1	-1	-1	-1	0	4	2	85	1	1	0	X 
38011	134629	2	Torturer's Fleshwoven Leggings		0	8192	0	22	32	20	0	0	0	0	0	0	0	73	7	36	-1	-1	-1	-1	-1	-1	-1	0	4	2	85	1	7	0	X 
38012	132614	2	Lothalar Woodwalker Bracers		0	8192	0	12	18	0	0	0	0	0	0	0	0	73	7	-1	-1	-1	-1	-1	-1	-1	-1	0	4	2	85	1	9	0	X 
38013	135098	2	Lothalar Woodwalker Shoulders		0	8192	0	16	24	9	0	0	0	0	0	0	0	73	7	32	-1	-1	-1	-1	-1	-1	-1	0	4	2	85	1	3	0	X 
38014	132939	2	Vermin-Handler's Gauntlets		0	8192	0	16	24	14	12	0	0	0	0	0	0	73	7	32	36	-1	-1	-1	-1	-1	-1	0	4	2	85	1	10	0	X 
38023	134667	2	Sharkdiver's Leggings		0	8192	0	22	32	17	0	0	0	0	0	0	0	73	7	40	-1	-1	-1	-1	-1	-1	-1	0	4	3	85	1	7	0	X 
38024	132554	2	Verdant Linked Boots		0	8192	0	16	24	23	0	0	0	0	0	0	0	73	7	36	-1	-1	-1	-1	-1	-1	-1	0	4	3	85	1	8	0	X 
38025	132946	2	Guiding Gloves of the Seer		0	8192	0	16	24	22	0	0	0	0	0	0	0	73	7	40	-1	-1	-1	-1	-1	-1	-1	0	4	3	85	1	10	0	X 
38026	132617	2	Sharkdiver's Bracers		0	8192	0	12	18	0	0	0	0	0	0	0	0	73	7	-1	-1	-1	-1	-1	-1	-1	-1	0	4	3	85	1	9	0	X 
38027	133103	2	Verdant Hunter's Guise		0	8192	0	22	32	29	0	0	0	0	0	0	0	73	7	36	-1	-1	-1	-1	-1	-1	-1	0	4	3	85	1	1	0	X 
38028	133370	2	Ring of the Afterlife		0	24576	0	12	18	0	0	0	0	0	0	0	0	5	7	-1	-1	-1	-1	-1	-1	-1	-1	0	4	0	85	1	11	0	X 
38029	132949	2	Azurehunter Handguards		0	8192	0	16	24	23	0	0	0	0	0	0	0	73	7	32	-1	-1	-1	-1	-1	-1	-1	0	4	3	85	1	10	0	X 
38030	132633	2	Chestpiece of the Forgotten Captain		0	8192	0	22	32	0	0	0	0	0	0	0	0	73	7	-1	-1	-1	-1	-1	-1	-1	-1	0	4	3	85	1	5	0	X 
38031	134668	2	Azurehunter Legguards		0	8192	0	22	32	29	0	0	0	0	0	0	0	73	7	36	-1	-1	-1	-1	-1	-1	-1	0	4	3	85	1	7	0	X 
38032	133292	2	Wyrm-Slave Collar		0	24576	0	12	18	17	7	0	0	0	0	0	0	72	7	32	36	-1	-1	-1	-1	-1	-1	0	4	0	85	1	2	0	X 
38033	132631	2	Ice Heart Chestguard		0	8192	0	22	32	17	0	0	0	0	0	0	0	73	7	32	-1	-1	-1	-1	-1	-1	-1	0	4	3	85	1	5	0	X 
38034	132511	2	Serrated Chain Links		0	8192	0	16	24	0	0	0	0	0	0	0	0	73	7	-1	-1	-1	-1	-1	-1	-1	-1	0	4	3	85	1	6	0	X 
38035	132549	2	Tightened Chainmesh Boots		0	8192	0	16	24	23	0	0	0	0	0	0	0	73	7	32	-1	-1	-1	-1	-1	-1	-1	0	4	3	85	1	8	0	X 
38036	133348	2	Circlet of the Forgotten Mercenary		0	24576	0	12	18	17	10	0	0	0	0	0	0	5	7	36	40	-1	-1	-1	-1	-1	-1	0	4	0	85	1	11	0	X 
38037	135101	2	Westwind Shoulderguards		0	8192	0	16	24	0	0	0	0	0	0	0	0	73	7	-1	-1	-1	-1	-1	-1	-1	-1	0	4	3	85	1	3	0	X 
38039	135120	2	Iceshear Pauldrons		0	8192	0	16	24	23	0	0	0	0	0	0	0	73	7	32	-1	-1	-1	-1	-1	-1	-1	0	4	3	85	1	3	0	X 
38040	132615	2	Iceshear Bindings		0	8192	0	12	18	12	0	0	0	0	0	0	0	73	7	32	-1	-1	-1	-1	-1	-1	-1	0	4	3	85	1	9	0	X 
38041	132502	2	Westwind Waistband		0	8192	0	16	24	13	0	0	0	0	0	0	0	73	7	32	-1	-1	-1	-1	-1	-1	-1	0	4	3	85	1	6	0	X 
38042	133311	2	Scourge Ghoul Collar		0	24576	0	12	18	7	0	0	0	0	0	0	0	72	7	32	-1	-1	-1	-1	-1	-1	-1	0	4	0	85	1	2	0	X 
38043	134662	2	Anub'ar-Husk Leggings		0	8192	0	22	32	17	0	0	0	0	0	0	0	73	7	32	-1	-1	-1	-1	-1	-1	-1	0	4	3	85	1	7	0	X 
38044	135102	2	Anub'ar-Husk Shoulderguards		0	8192	0	16	24	0	0	0	0	0	0	0	0	73	7	-1	-1	-1	-1	-1	-1	-1	-1	0	4	3	85	1	3	0	X 
38045	133084	2	Anub'ar-Husk Helm		0	8192	0	22	32	17	0	0	0	0	0	0	0	73	7	36	-1	-1	-1	-1	-1	-1	-1	0	4	3	85	1	1	0	X 
38046	132959	2	Wyrmfire Gloves		0	8192	0	16	24	12	0	0	0	0	0	0	0	73	7	32	-1	-1	-1	-1	-1	-1	-1	0	4	3	85	1	10	0	X 
38047	132502	2	Belt of Ghostly Essence		0	8192	0	16	24	16	0	0	0	0	0	0	0	73	7	40	-1	-1	-1	-1	-1	-1	-1	0	4	3	85	1	6	0	X 
38048	132633	2	Breastplate of Sizzling Chitin		0	8192	0	22	32	30	0	0	0	0	0	0	0	73	7	40	-1	-1	-1	-1	-1	-1	-1	0	4	3	85	1	5	0	X 
38049	132519	2	Wyrmchaser's Waistguard		0	8192	0	16	24	12	10	0	0	0	0	0	0	73	7	36	32	-1	-1	-1	-1	-1	-1	0	4	3	85	1	6	0	X 
38051	132547	2	Star's Rest Treads		0	8192	0	16	24	17	0	0	0	0	0	0	0	73	7	32	-1	-1	-1	-1	-1	-1	-1	0	4	3	85	1	8	0	X 
38053	132628	2	Wyrmfire Links		0	8192	0	22	32	17	0	0	0	0	0	0	0	73	7	32	-1	-1	-1	-1	-1	-1	-1	0	4	3	85	1	5	0	X 
38054	132616	2	Paingiver Wristguards		0	8192	0	12	18	13	0	0	0	0	0	0	0	73	7	32	-1	-1	-1	-1	-1	-1	-1	0	4	3	85	1	9	0	X 
38055	132945	2	Ridgehunter Gauntlets		0	8192	0	16	24	18	0	0	0	0	0	0	0	73	7	32	-1	-1	-1	-1	-1	-1	-1	0	4	3	85	1	10	0	X 
38056	132637	2	Ridgehunter Chestguard		0	8192	0	22	32	13	0	0	0	0	0	0	0	73	7	32	-1	-1	-1	-1	-1	-1	-1	0	4	3	85	1	5	0	X 
38057	133084	2	Rodent-Proof Headguard		0	8192	0	22	32	22	0	0	0	0	0	0	0	73	7	32	-1	-1	-1	-1	-1	-1	-1	0	4	3	85	1	1	0	X 
38068	133365	2	Sinner's Repentance		0	24576	0	18	7	17	0	0	0	0	0	0	0	7	32	36	-1	-1	-1	-1	-1	-1	-1	0	4	0	85	1	11	0	X 
38070	134228	2	Foresight's Anticipation		0	24576	0	21	0	0	0	0	0	0	0	0	0	36	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	4	0	85	1	12	0	X 
38071	134418	2	Valonforth's Remembrance		0	24576	0	21	0	0	0	0	0	0	0	0	0	40	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	4	0	85	1	12	0	X 
38072	133864	2	Thunder Capacitor	New and improved design!	0	24576	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	4	0	85	1	12	0	X 
38073	134418	2	Will of the Red Dragonflight		0	24576	0	25	0	0	0	0	0	0	0	0	0	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	4	0	85	1	12	0	X 
38080	134228	2	Automated Weapon Coater	Jormungar Slime Edition.	0	24576	0	23	0	0	0	0	0	0	0	0	0	32	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	4	0	85	1	12	0	X 
38081	134228	2	Scarab of Isanoth		0	24576	0	21	0	0	0	0	0	0	0	0	0	72	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	4	0	85	1	12	0	X 
38084	132582	2	Crustacean Stompers		0	24576	0	16	24	23	0	0	0	0	0	0	0	74	7	32	-1	-1	-1	-1	-1	-1	-1	0	4	4	85	1	8	0	X 
38085	132518	2	Belt of the Emerald Guardian		0	8192	0	16	24	22	0	0	0	0	0	0	0	74	7	40	-1	-1	-1	-1	-1	-1	-1	0	4	4	85	1	6	0	X 
38086	133105	2	Vigilant Skullcap		0	8192	0	22	32	0	0	0	0	0	0	0	0	74	7	-1	-1	-1	-1	-1	-1	-1	-1	0	4	4	85	1	1	0	X 
38087	132962	2	Sea Rusted Gauntlets		0	8192	0	16	24	13	0	0	0	0	0	0	0	74	7	32	-1	-1	-1	-1	-1	-1	-1	0	4	4	85	1	10	0	X 
38088	132742	2	Breastplate of Nature's Ire		0	8192	0	22	32	30	0	0	0	0	0	0	0	74	7	36	-1	-1	-1	-1	-1	-1	-1	0	4	4	85	1	5	0	X 
38092	135096	2	Crystalplate Pauldrons		0	8192	0	16	24	23	0	0	0	0	0	0	0	74	7	32	-1	-1	-1	-1	-1	-1	-1	0	4	4	85	1	3	0	X 
38093	132613	2	Dalaran Sentry Wristbraces		0	8192	0	12	18	10	0	0	0	0	0	0	0	74	7	36	-1	-1	-1	-1	-1	-1	-1	0	4	4	85	1	9	0	X 
38094	133085	2	Dalaran Sentry Headguard		0	8192	0	22	32	30	0	0	0	0	0	0	0	74	7	36	-1	-1	-1	-1	-1	-1	-1	0	4	4	85	1	1	0	X 
38095	134686	2	Legplates of the Conquered Knight		0	8192	0	22	32	0	0	0	0	0	0	0	0	74	7	-1	-1	-1	-1	-1	-1	-1	-1	0	4	4	85	1	7	0	X 
38096	134694	2	Crystalplate Legguards		0	8192	0	22	32	17	0	0	0	0	0	0	0	74	7	32	-1	-1	-1	-1	-1	-1	-1	0	4	4	85	1	7	0	X 
38097	132521	2	Experimental Utility Belt	The compartments don't seem to open...	0	8192	0	16	24	10	12	0	0	0	0	0	0	74	7	32	36	-1	-1	-1	-1	-1	-1	0	4	4	85	1	6	0	X 
38100	132964	2	Crystalplate Gauntlets		0	8192	0	16	24	10	0	0	0	0	0	0	0	74	7	32	-1	-1	-1	-1	-1	-1	-1	0	4	4	85	1	10	0	X 
38101	132582	2	Stonepath Sabatons		0	8192	0	16	24	16	0	0	0	0	0	0	0	74	7	32	-1	-1	-1	-1	-1	-1	-1	0	4	4	85	1	8	0	X 
38102	132963	2	Stonepath Gauntlets		0	8192	0	16	24	12	23	0	0	0	0	0	0	74	7	36	32	-1	-1	-1	-1	-1	-1	0	4	4	85	1	10	0	X 
38103	132747	2	Petrified Bone Chestguard		0	8192	0	22	32	22	0	0	0	0	0	0	0	74	7	32	-1	-1	-1	-1	-1	-1	-1	0	4	4	85	1	5	0	X 
38104	133086	2	Stonepath Helm		0	8192	0	22	32	17	0	0	0	0	0	0	0	74	7	32	-1	-1	-1	-1	-1	-1	-1	0	4	4	85	1	1	0	X 
38105	135105	2	Stonepath Pauldrons		0	8192	0	16	24	10	23	0	0	0	0	0	0	74	7	32	36	-1	-1	-1	-1	-1	-1	0	4	4	85	1	3	0	X 
38106	132590	2	Petrified Bone Footguards		0	8192	0	16	24	0	0	0	0	0	0	0	0	74	7	-1	-1	-1	-1	-1	-1	-1	-1	0	4	4	85	1	8	0	X 
38107	132739	2	Stonepath Chestguard		0	8192	0	22	32	13	0	0	0	0	0	0	0	74	7	36	-1	-1	-1	-1	-1	-1	-1	0	4	4	85	1	5	0	X 
38108	132516	2	Conscript's Ruby Waistguard		0	8192	0	16	24	16	0	0	0	0	0	0	0	74	7	36	-1	-1	-1	-1	-1	-1	-1	0	4	4	85	1	6	0	X 
38109	134679	2	Wraithshimmer Legplates		0	8192	0	22	32	17	0	0	0	0	0	0	0	74	7	32	-1	-1	-1	-1	-1	-1	-1	0	4	4	85	1	7	0	X 
38110	134668	2	Legplates of the Agmar Preserver		0	8192	0	22	32	30	0	0	0	0	0	0	0	74	7	32	-1	-1	-1	-1	-1	-1	-1	0	4	4	85	1	7	0	X 
38111	132613	2	Wyrmbane Wristguards		0	8192	0	12	18	10	7	0	0	0	0	0	0	74	7	32	36	-1	-1	-1	-1	-1	-1	0	4	4	85	1	9	0	X 
38112	135096	2	Bark Covered Pauldrons		0	8192	0	16	24	10	0	0	0	0	0	0	0	74	7	32	-1	-1	-1	-1	-1	-1	-1	0	4	4	85	1	3	0	X 
38114	132745	2	Chestplate of the Ruby Champion		0	8192	0	22	32	13	17	0	0	0	0	0	0	74	7	32	36	-1	-1	-1	-1	-1	-1	0	4	4	85	1	5	0	X 
38115	132589	2	Sabatons of the Enforcer		0	8192	0	16	24	17	0	0	0	0	0	0	0	74	7	36	-1	-1	-1	-1	-1	-1	-1	0	4	4	85	1	8	0	X 
38116	134685	2	Plated Magnataur Leggings		0	8192	0	22	32	30	13	0	0	0	0	0	0	74	7	32	36	-1	-1	-1	-1	-1	-1	0	4	4	85	1	7	0	X 
38117	132517	2	Dreadtalon's Clutch		0	8192	0	16	24	10	0	0	0	0	0	0	0	74	7	32	-1	-1	-1	-1	-1	-1	-1	0	4	4	85	1	6	0	X 
38118	132947	2	Bite-Proof Grips		0	24576	0	16	24	12	0	0	0	0	0	0	0	74	7	36	-1	-1	-1	-1	-1	-1	-1	0	4	4	85	1	10	0	X 
38126	135211	2	Frostbite Warstaff		0	25088	0	20	30	29	19	0	69	0	0	0	0	5	7	32	36	-1	5	-1	-1	-1	-1	0	2	10	85	1	17	0	X 
38127	133547	2	Carved Dragonbone Mace		0	25088	0	18	27	12	12	0	86	0	0	0	0	5	7	32	40	-1	5	-1	-1	-1	-1	0	2	4	85	1	13	0	X 
38128	135211	2	Staff of the Spiked Beast		0	8192	0	44	22	0	0	0	0	0	0	0	0	7	3	-1	-1	-1	-1	-1	-1	-1	-1	0	2	10	85	1	17	0	X 
38129	135210	2	Staff of the Ley Mender		0	25088	0	20	30	27	22	0	69	0	0	0	0	5	7	40	36	-1	5	-1	-1	-1	-1	0	2	10	85	1	17	0	X 
38130	135702	2	Emme's Lost Spellblade		0	8704	0	18	27	25	0	0	86	0	0	0	0	5	7	32	-1	-1	5	-1	-1	-1	-1	0	2	15	85	1	13	0	X 
38131	135201	2	Staff of Ruby Wood		0	8704	0	20	30	29	19	0	69	0	0	0	0	5	7	40	32	-1	5	-1	-1	-1	-1	0	2	10	85	1	17	0	X 
38132	135201	2	Moonrest Garden Stave		0	25088	0	20	30	19	0	0	69	0	0	0	0	5	7	40	-1	-1	5	-1	-1	-1	-1	0	2	10	85	1	17	0	X 
38133	135211	2	Timeshattered Spire		0	8192	0	22	36	0	0	0	0	0	0	0	0	3	7	-1	-1	-1	-1	-1	-1	-1	-1	0	2	10	85	1	17	0	X 
38134	135703	2	Bloodtinged Spellblade		0	8704	0	18	27	12	12	0	86	0	0	0	0	5	7	32	40	-1	5	-1	-1	-1	-1	0	2	15	85	1	13	0	X 
38135	133549	2	Mace of the Fallen Raven Priest		0	25088	0	18	27	27	16	0	86	0	0	0	0	5	7	36	40	-1	5	-1	-1	-1	-1	0	2	4	85	1	13	0	X 
38137	135210	2	Endurance of the Spell Warder		0	8704	0	20	30	0	0	0	69	0	0	0	0	5	7	-1	-1	-1	5	-1	-1	-1	-1	0	2	10	85	1	17	0	X 
38138	135703	2	Keldonus' Missing Spellshard		0	25088	0	18	27	14	0	0	86	0	0	0	0	5	7	32	-1	-1	5	-1	-1	-1	-1	0	2	15	85	1	13	0	X 
38141	135211	2	Coldwind Scratching Pole	This pole has a strangely alluring smell...	0	8192	0	35	48	39	0	0	0	0	0	0	0	3	32	13	-1	-1	-1	-1	-1	-1	-1	0	2	10	85	1	17	0	X 
38142	135705	2	Infused Dragonbone Splinter		0	25088	0	18	27	28	0	0	86	0	0	0	0	5	7	36	-1	-1	5	-1	-1	-1	-1	0	2	15	85	1	13	0	X 
38143	135201	2	Composite Harpyspine Staff		0	25088	0	20	30	25	0	0	69	0	0	0	0	5	7	40	-1	-1	5	-1	-1	-1	-1	0	2	10	85	1	17	0	X 
38146	135292	2	Gleaming Iceblade		0	8192	0	11	9	0	0	0	0	0	0	0	0	7	72	-1	-1	-1	-1	-1	-1	-1	-1	0	2	7	85	1	13	0	X 
38148	133545	2	Chilled Headsmasher		0	8192	0	35	48	58	0	0	0	0	0	0	0	4	32	7	-1	-1	-1	-1	-1	-1	-1	0	2	5	85	1	17	0	X 
38150	135550	2	Imported Ironshod Crossbow		0	8192	0	36	21	0	0	0	0	0	0	0	0	3	7	-1	-1	-1	-1	-1	-1	-1	-1	0	2	18	85	1	26	0	X 
38151	135702	2	Daschal's Discarded Shiv		0	8192	0	18	20	25	0	0	0	0	0	0	0	3	36	32	-1	-1	-1	-1	-1	-1	-1	0	2	15	85	1	13	0	X 
38152	133547	2	Mace of the Violet Guardian		0	8192	0	18	16	40	0	0	0	0	0	0	0	4	32	7	-1	-1	-1	-1	-1	-1	-1	0	2	4	85	1	13	0	X 
38153	135608	2	Mana Infused Claw		0	8192	0	8	13	0	0	0	0	0	0	0	0	36	4	-1	-1	-1	-1	-1	-1	-1	-1	0	2	13	85	1	13	0	X 
38154	135293	2	Taigasha	The Magnataur Slayer.	0	8192	0	13	8	0	0	0	0	0	0	0	0	32	3	-1	-1	-1	-1	-1	-1	-1	-1	0	2	7	85	1	13	0	X 
38155	135702	2	Shortblade of the Ruby Ally		0	8192	0	18	27	16	0	0	0	0	0	0	0	3	32	36	-1	-1	-1	-1	-1	-1	-1	0	2	15	85	1	13	0	X 
38156	132473	2	Battered Magnataur Dualblade		0	8192	0	24	22	0	0	0	0	0	0	0	0	36	4	-1	-1	-1	-1	-1	-1	-1	-1	0	2	1	85	1	17	0	X 
38157	135513	2	Longbow of the Ruby Rider		0	8192	0	21	31	0	0	0	0	0	0	0	0	32	3	-1	-1	-1	-1	-1	-1	-1	-1	0	2	2	85	1	15	0	X 
38169	135703	2	Keen Woodland Shank		0	8192	0	10	12	0	0	0	0	0	0	0	0	3	32	-1	-1	-1	-1	-1	-1	-1	-1	0	2	15	85	1	13	0	X 
38170	133549	2	Spiked Coldwind Club		0	8192	0	13	8	0	0	0	0	0	0	0	0	4	32	-1	-1	-1	-1	-1	-1	-1	-1	0	2	4	85	1	13	0	X 
38171	133548	2	Battleworn Magnataur Crusher		0	8192	0	32	21	0	0	0	0	0	0	0	0	36	3	-1	-1	-1	-1	-1	-1	-1	-1	0	2	5	85	1	17	0	X 
